"","date","FunSys_item","X1_ave","X1_DC","X1_max","X1_min","X2_ave","X2_DC","X2_R1_ave","X2_R1_max","X2_R2_ave","X2_R2_max","X2_R3_ave","X2_R3_max","BOT","MBA01","MBA0GD020","MBA0GD040","MBA0GD070","MBA0GD080","TIT1","TIT2","TOP","X.NA."
"1211","2007-07-26 05:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6014259710556,38.4668505907153,32.3052318123021,34.2865334897639,34.9755895661423,NA,NA,NA,NA
"1212","2007-07-26 05:00:00",30,981.867694768472,981.867433335625,53.6009807109306,28.7316963540278,650.014694045556,650.015835486667,619.90536812625,17.1301653138889,628.945315298056,20.4351983547153,656.33221113625,12.1148258109014,350.169683924167,NA,NA,NA,NA,NA,1125.22137892014,1230.52511850833,325.778780365972,905.921772586902
"1213","2007-07-26 06:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6771648154722,38.3575776770938,31.9654927904028,33.9357961227153,34.5525457244549,NA,NA,NA,NA
"1214","2007-07-26 06:00:00",30,984.996633571389,984.996571306597,58.7248456158611,28.9354736884444,647.994761741528,647.984657966528,616.141759576389,16.1642550606111,644.393419225139,20.4288531840833,658.984923127917,11.8370050430618,361.841195679583,NA,NA,NA,NA,NA,1125.39062348264,1270.37888445694,335.923733266389,909.53989773018
"1215","2007-07-26 07:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1746880731597,38.550586782625,31.9000888123646,33.8850728724861,34.4769455038507,NA,NA,NA,NA
"1216","2007-07-26 07:00:00",30,983.72701882125,983.72609414,56.7790527978194,29.3948065202083,649.664804669583,649.667920854306,617.319778782917,15.5875297778472,638.726531134722,20.707254265882,659.241766103611,11.7252862315583,366.377783884167,NA,NA,NA,NA,NA,1125.21226425486,1257.02579702778,340.237480799861,909.268475353055
"1217","2007-07-26 08:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.555257441007,39.0899762802743,32.4565871980521,34.3196251961562,34.8832939307777,NA,NA,NA,NA
"1218","2007-07-26 08:00:00",30,995.386943390833,995.3867424,60.8616295655278,30.0747953256528,633.335884010556,633.299511973056,607.587115564444,16.0341092937778,641.7588178,17.4567261033402,646.061993916389,11.3292439345048,376.089211824722,NA,NA,NA,NA,NA,1135.50761607014,1277.84505877361,349.031275983472,906.164523670906
"1219","2007-07-26 09:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9790282421597,39.6995968195729,33.1055250042257,34.8643945837673,35.4427941493403,NA,NA,NA,NA
"1220","2007-07-26 09:00:00",30,994.777477602361,994.778254699097,60.369299162875,30.4812763214583,633.464149900417,633.46127828,607.893998633194,16.2412610683611,642.535718875278,17.1184666984027,646.562555610694,11.9282080517423,386.697663837361,NA,NA,NA,NA,NA,1134.82646272153,1277.85438657362,358.805317601806,907.423273184004
"1221","2007-07-26 10:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1291466951806,39.7528906884826,33.1102359331076,34.8253948567083,35.4390729664896,NA,NA,NA,NA
"1222","2007-07-26 10:00:00",30,1009.09134784292,1009.09205632389,63.3203660699306,31.2539595259722,625.141069370417,625.127091642639,603.850746323333,17.1037002193125,636.090872531944,14.993357376368,635.481371307083,12.1347486827965,393.908939869861,NA,NA,NA,NA,NA,1150.01585904861,1287.77032063541,366.538073604028,903.325050761234
"1223","2007-07-26 11:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7466097580486,40.0161134771458,33.525143904257,35.2892094665173,35.9446155733784,NA,NA,NA,NA
"1224","2007-07-26 11:00:00",30,1002.41116918625,1002.41162240972,63.0534296511528,30.8584026150278,631.83532129875,631.894416554861,607.622257318611,17.0113808565646,639.406063844028,16.0919394632639,642.681134881111,11.9276943748625,399.084958859861,NA,NA,NA,NA,NA,1142.76692514652,1283.44679532014,372.315662171944,906.662298662524
"1225","2007-07-26 12:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.0487553743333,40.6897762434097,34.3911682566667,36.0937499682361,36.7079331661806,NA,NA,NA,NA
"1226","2007-07-26 12:00:00",30,984.180609300972,984.180295478473,60.1021645969583,35.5655129034861,649.999323697083,649.999812909722,616.636247932917,14.1511991919027,638.758089447083,20.934811603257,660.492545997917,10.9411520322298,379.550210954028,NA,NA,NA,NA,NA,1125.17875636319,1258.40119882916,355.240699642361,910.684707273198
"1227","2007-07-26 13:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8211540195487,41.4148843321701,35.1767271028334,36.7992106820556,37.3476610417049,NA,NA,NA,NA
"1228","2007-07-26 13:00:00",30,984.172559272778,984.172686047917,60.947503190375,40.6066740723056,650.007312944583,650.008404878472,616.55329454375,14.7259084138056,638.5843398225,20.9977807415486,660.701427542361,10.86156962305,371.294828458333,NA,NA,NA,NA,NA,1125.1884788625,1258.45689528611,347.338042704167,910.04893331399
"1229","2007-07-26 14:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8440104153195,41.5428155357951,35.2601864817118,36.856198236757,37.4025244202986,NA,NA,NA,NA
"1230","2007-07-26 14:00:00",30,985.421695877917,985.421487849167,62.5053357176111,43.0039388869306,649.587731510833,649.583075629167,616.642375267917,15.5718909522848,645.871828629722,20.5497682115277,661.331970638333,11.2111050844729,372.776416524306,NA,NA,NA,NA,NA,1125.20265901319,1272.91666692014,347.765454312639,911.547797890199
"1231","2007-07-26 15:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.886552066375,41.7288915062431,35.192086218368,36.7478778032882,37.3351084406771,NA,NA,NA,NA
"1232","2007-07-26 15:00:00",30,989.417189027222,989.41759274743,63.828947157375,46.1908513705278,642.598855760694,642.550751327917,612.990960270972,16.2097815540209,645.601487052222,18.8742428389513,654.904783716111,12.1643014722403,379.030608792639,NA,NA,NA,NA,NA,1128.9279723368,1277.57243493194,352.755042352361,910.050078016778
"1233","2007-07-26 16:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6756791007917,41.7134339500277,35.0134747445903,36.5603015619965,37.1925946566667,NA,NA,NA,NA
"1234","2007-07-26 16:00:00",30,1006.78280946708,1006.78290639528,63.7792665480278,32.3114276778333,624.605916343333,624.586859894445,602.444565241806,16.5557403573056,635.308584595278,15.6918288708194,635.991258919028,10.9197470956743,391.296115282917,NA,NA,NA,NA,NA,1147.33187249166,1281.7905916882,364.356468794722,903.026674053346
"1235","2007-07-26 17:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3248670776042,41.5511832865,34.6999069420208,36.3151220203194,36.904712632257,NA,NA,NA,NA
"1236","2007-07-26 17:00:00",30,1009.80761602222,1009.8079471382,64.1235101965139,31.0361221710278,628.868101247917,628.893542140972,607.451337518472,17.4301299903819,640.045993551528,14.8427869743264,639.107152049444,12.285902741125,400.616478221806,NA,NA,NA,NA,NA,1150.39913609791,1294.04186418055,373.574152077083,906.38644473263
"1237","2007-07-26 18:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7108878453542,41.4672439669063,34.4116311892465,36.0746261010972,36.72137076125,NA,NA,NA,NA
"1238","2007-07-26 18:00:00",30,1010.16101617222,1010.16084290139,64.04517874725,30.7647981882917,630.788081956667,630.788966030278,609.396932305417,17.6939686523472,642.03638712375,14.7235870552083,640.930735270278,12.6468129614312,402.687938180833,NA,NA,NA,NA,NA,1150.61655307639,1297.14588385555,376.435223219444,907.543025442782
"1239","2007-07-26 19:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4576519582709,41.1694045489549,34.1212780359236,35.839318365809,36.5375747231389,NA,NA,NA,NA
"1240","2007-07-26 19:00:00",30,1010.220767725,1010.220311825,63.9416753609306,30.9820951224861,630.670870633472,630.669604576389,609.302033828333,17.8589005338472,641.891611057778,14.653498340868,640.8185938525,12.6483124739104,403.257501816806,NA,NA,NA,NA,NA,1150.61179013402,1296.9515555493,377.363124001528,907.507694260208
"1241","2007-07-26 20:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3243986262986,40.9349929571389,33.913566622875,35.6801279498472,36.3988995712535,NA,NA,NA,NA
"1242","2007-07-26 20:00:00",30,1004.52054003833,1004.52022417493,62.3538915157778,30.6718470545417,626.834907784583,626.840987483611,604.072656928611,17.3212142288194,637.392473348611,15.6501701156854,638.760968017361,10.6932831512153,401.242395866667,NA,NA,NA,NA,NA,1144.77456420069,1281.48622022153,375.04434890625,904.909851330449
"1243","2007-07-26 21:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3051233887223,40.6056368911354,33.610182446875,35.461058091184,36.1283192029097,NA,NA,NA,NA
"1244","2007-07-26 21:00:00",30,995.730638295139,995.730554071945,61.659570943125,31.5409592867222,633.322519937639,633.313371870694,607.997263082639,16.3607485586666,642.04801118625,17.0968043293854,646.344479709444,11.7420542508285,392.956768970556,NA,NA,NA,NA,NA,1135.65672107778,1277.8695303993,366.471333058056,907.634354406852
"1245","2007-07-26 22:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.149581477368,40.1892840928472,33.1994011460868,34.9843240023091,35.7034230849444,NA,NA,NA,NA
"1246","2007-07-26 22:00:00",30,996.142183429306,996.143205389375,63.2039128091389,39.8014988925417,632.518862914722,632.523360189722,607.586458504028,16.1477587699028,641.579914941111,17.2284348291181,645.783530259583,11.5598520072896,390.023234559167,NA,NA,NA,NA,NA,1136.26776902709,1277.86974894444,363.207639905417,907.386564083853
"1247","2007-07-26 23:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6325129799236,39.8198783265451,32.8654087413229,34.711890038993,35.3585908819965,NA,NA,NA,NA
"1248","2007-07-26 23:00:00",30,986.6176234775,986.617943955347,60.8536361430139,40.5205446427917,646.129796599444,646.174947271389,614.809690685278,15.3052673831667,641.999946256528,19.9511956473354,657.556607988472,11.4126212613715,383.087330839167,NA,NA,NA,NA,NA,1127.22396663542,1267.92330685903,356.305297765417,910.487264591613
"1249","2007-07-27 00:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9412613498473,39.3800640184167,32.7029572180972,34.6060244481632,35.2831596702222,NA,NA,NA,NA
"1250","2007-07-27 00:00:00",30,985.935404460139,985.934894858959,61.4138675370972,41.4351183891389,646.832322945833,646.829638501528,615.183868153472,15.6874145175625,643.706209649722,20.118325503632,658.422406345417,11.6314029541486,373.408641182361,NA,NA,NA,NA,NA,1126.45435130278,1270.55251557569,348.398086631389,910.489199667074
"1251","2007-07-27 01:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.5740675449027,39.0650709521319,32.5723183027084,34.4519974130347,35.1686071042083,NA,NA,NA,NA
"1252","2007-07-27 01:00:00",30,982.268875631944,982.268578211598,56.2787710982778,31.9923254622222,649.985562644444,649.984386531944,618.657431793194,15.740995896625,630.89371015875,20.4429002549077,657.593294867361,12.4245215978674,365.297965959167,NA,NA,NA,NA,NA,1125.16435716527,1238.69860646875,340.822587669306,907.717837890131
"1253","2007-07-27 02:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8859803505347,38.9069296809965,32.2633475397604,34.1650312634201,34.8643665767535,NA,NA,NA,NA
"1254","2007-07-27 02:00:00",30,981.715250735,981.715757581875,53.7793607342083,30.0207956765694,649.992175125139,649.993442025278,620.657025399861,16.8953891535695,629.024965327778,19.3082420462466,655.783600699167,12.060316289141,356.330770153472,NA,NA,NA,NA,NA,1125.33343802778,1226.9128045757,333.276621245278,906.643638474967
"1255","2007-07-27 03:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8760789925695,38.9334675961042,31.9839854106979,34.0052342065729,34.6106651278125,NA,NA,NA,NA
"1256","2007-07-27 03:00:00",30,981.092183771389,981.091784839444,50.3359282495556,31.8068479510972,650.001312848472,650.00054600875,624.408403865833,18.4505122767291,631.802828979722,13.7547164224841,652.478736793472,10.6863037804653,349.55190006,NA,NA,NA,NA,NA,1126.1407835368,1208.30695827361,325.168161393194,906.871177748208
"1257","2007-07-27 04:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4176256644306,38.3669165955521,31.7872590476215,33.8095569608715,34.423085155007,NA,NA,NA,NA
"1258","2007-07-27 04:00:00",30,981.05488281125,981.05457585625,50.0077481799583,31.9433999036528,650.005448236111,650.004572465417,624.260984717917,20.0146533436598,632.023454198056,14.003015330191,652.514013503056,10.6566523865361,347.238205931667,NA,NA,NA,NA,NA,1126.15334744444,1208.08166607847,322.641765465417,906.778894573897
"1259","2007-07-27 05:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8210154837847,37.763096296816,31.5021647674271,33.4992982162084,34.1334264054236,NA,NA,NA,NA
"1260","2007-07-27 05:00:00",30,981.087803820417,981.088477283542,49.4694175031528,32.2204404591528,649.996641709722,649.997320980694,624.190359241944,19.1935175087223,631.586731635139,14.2993837719486,652.681753625139,10.6111055758097,346.25821461,NA,NA,NA,NA,NA,1126.10709516042,1208.66827689653,321.718348440556,906.307392455498
"1261","2007-07-27 06:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5595970126945,37.3413766964757,31.3668745268472,33.4251632878368,34.0851583336354,NA,NA,NA,NA
"1262","2007-07-27 06:00:00",30,982.145158217917,982.145087392083,54.0271507899722,31.0605577679444,650.004538811944,650.003004115833,618.961807249861,16.3184237547431,631.14857160625,20.2917902190882,657.349426354306,12.037101655525,350.144619115833,NA,NA,NA,NA,NA,1125.24786208125,1237.1619573757,325.010419040278,906.521040028477
"1263","2007-07-27 07:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0196208478125,37.2561341827882,31.4202235794167,33.5062086322326,34.1544403491076,NA,NA,NA,NA
"1264","2007-07-27 07:00:00",30,981.6972615575,981.696405200208,51.9263582759167,29.0820617224444,650.002376047639,650.002401733194,620.569750639028,17.3110301440972,629.826116266528,19.315004316991,655.885028414444,11.7648881737042,353.105146154167,NA,NA,NA,NA,NA,1125.37714590139,1227.75025644584,327.878843392083,906.287479966596
"1265","2007-07-27 08:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4338371462013,37.8772465984549,31.7888919699062,33.8182394638368,34.3899234180799,NA,NA,NA,NA
"1266","2007-07-27 08:00:00",30,983.615154013472,983.61486752875,56.7579832712222,28.5705931529028,649.998200648056,649.996392397917,616.761369916389,15.0141895339166,638.700588143889,21.2694053802222,660.235668607361,10.9640014608979,357.857257843611,NA,NA,NA,NA,NA,1125.16723207361,1257.84871673402,331.929276232917,908.468183661167
"1267","2007-07-27 09:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1385259879792,38.9711582515347,32.3687580942465,34.2234355621389,34.787418595809,NA,NA,NA,NA
"1268","2007-07-27 09:00:00",30,986.582288276806,986.582380508125,58.4057908905278,29.2887883371806,646.0876696275,646.052011025417,614.795899709444,15.8137987122222,644.691465844028,20.096295962132,657.573189120139,11.7489377358965,366.553840042917,NA,NA,NA,NA,NA,1126.8977907125,1272.21346783958,339.439610588056,909.650758311129
"1269","2007-07-27 10:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.0833007759306,40.0155269861216,33.2383181599132,35.0320208152673,35.5621486571597,NA,NA,NA,NA
"1270","2007-07-27 10:00:00",30,1006.95445031444,1006.95474713528,62.7441622946111,31.1752302935417,627.77717404,627.768861052222,605.605699496111,16.4950024869723,638.747255960417,15.6109593477847,638.843252138333,11.6889288269576,386.045388284722,NA,NA,NA,NA,NA,1147.42549777084,1287.64383646597,358.853560553056,904.2874717653
"1271","2007-07-27 11:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.542414853125,40.8486659565764,34.2691415241701,35.9520636332917,36.5262232956145,NA,NA,NA,NA
"1272","2007-07-27 11:00:00",30,1010.250139175,1010.25009130209,63.4919423422083,31.0310324800694,629.536925507639,629.535202366389,608.200054595556,17.8473350670764,640.858215927083,14.6754794299861,639.552222442778,12.4908318937528,400.1423191075,NA,NA,NA,NA,NA,1150.6118615868,1295.1165972382,373.544848630972,906.644876784829
"1273","2007-07-27 12:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7262628887569,41.2824284973715,34.7786362685556,36.3794154559791,36.9828391136354,NA,NA,NA,NA
"1274","2007-07-27 12:00:00",30,1010.25692154583,1010.25660574514,63.1286133713472,31.1213969122222,629.205327098611,629.194642893194,607.735279337639,17.8978459834653,640.4121147175,14.7681704235973,639.468737539722,12.4381195266347,403.648349845833,NA,NA,NA,NA,NA,1150.61846856736,1294.51583863334,377.659889519861,906.86766471982
"1275","2007-07-27 13:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.5896173834861,41.5963231260972,35.0151204062257,36.5429579545174,37.2051485395208,NA,NA,NA,NA
"1276","2007-07-27 13:00:00",30,1010.18487074722,1010.18496119445,62.9795574186944,30.9984063307361,630.101057434306,630.108800426389,608.714490000278,17.8816963408195,641.332591671667,14.758946662493,640.255526903194,12.6963441794722,404.37067655,NA,NA,NA,NA,NA,1150.62847112153,1296.38446731389,378.422057005278,907.393683561165
"1277","2007-07-27 14:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.58296754225,41.8568738926146,35.1765685691979,36.7467142691806,37.3699915814965,NA,NA,NA,NA
"1278","2007-07-27 14:00:00",30,1010.25207437083,1010.25243756597,63.2070568667083,31.07764047,631.139691669722,631.143395997083,609.70449388375,17.8845272858264,642.433900281389,14.8344609273889,641.280524443056,12.7740874515903,404.458063296389,NA,NA,NA,NA,NA,1150.62935527777,1297.86051365069,378.367607330139,907.927185146353
"1279","2007-07-27 15:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7241248169583,41.9775861635729,35.2786702861285,36.8627019841736,37.4756682795139,NA,NA,NA,NA
"1280","2007-07-27 15:00:00",30,1010.21761663056,1010.21740837916,63.1787240928472,31.1208746592083,631.239512296111,631.240307956806,609.842377558472,17.9266709884166,642.514620379028,14.8712782025348,641.361390177083,12.8046041739583,404.414524165,NA,NA,NA,NA,NA,1150.62349073125,1298.0349279743,378.308179896944,907.991410760306
"1281","2007-07-27 16:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7734731211944,41.8975771688715,35.2228318037882,36.8268367679444,37.4455297500695,NA,NA,NA,NA
"1282","2007-07-27 16:00:00",30,1010.12189405833,1010.12155074306,62.9614061090833,31.1363605924167,630.443006556111,630.441156343889,609.109723408056,17.9068473405556,641.651447298472,14.9189661947639,640.568179068056,12.7888705895139,404.141632758056,NA,NA,NA,NA,NA,1150.62525066459,1296.78617385209,378.077428478472,907.521164175982
"1283","2007-07-27 17:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6529157320486,41.7174767955799,35.0104157378681,36.5916867429548,37.248235763198,NA,NA,NA,NA
"1284","2007-07-27 17:00:00",30,1007.90144222625,1007.90129090716,62.2678812186111,30.9714378991944,627.781159295278,627.775500234583,605.920179408333,17.7496423655139,638.696215311528,15.2879464335347,638.692338394028,11.8472885629014,403.498558257222,NA,NA,NA,NA,NA,1148.4054579875,1288.91933934166,377.096537060694,905.845698269573
"1285","2007-07-27 18:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3676242100417,41.4067293929583,34.4554394284097,36.1719456830278,36.8149719142257,NA,NA,NA,NA
"1286","2007-07-27 18:00:00",30,986.914003924583,986.914018462709,61.3237800439306,39.8419924895278,646.505149503195,646.551099566944,614.920243244028,15.5255849719445,644.713990106111,19.8631052223333,658.373063236944,11.4306362132007,389.767190594028,NA,NA,NA,NA,NA,1126.98219978889,1272.89010806181,362.544501412083,911.79109697307
"1287","2007-07-27 19:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1371417005555,40.9811590524687,33.8862349377188,35.6277281527465,36.2537248388368,NA,NA,NA,NA
"1288","2007-07-27 19:00:00",30,985.09601660875,985.09573033625,61.8820838345,41.4233889951389,649.422859785,649.425007204722,616.552000937639,15.5642217476597,646.257573787222,20.4986425989861,661.198618654722,11.2541531720903,377.939847563889,NA,NA,NA,NA,NA,1125.22857387222,1273.62037021736,351.443816671528,911.989357813162
"1289","2007-07-27 20:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.7309404426389,40.6096468170903,33.5375408829375,35.3589835019063,35.9665603364132,NA,NA,NA,NA
"1290","2007-07-27 20:00:00",30,984.260536873056,984.260678864097,60.8212080001667,41.4969992850556,649.962074364861,649.961100177361,616.635070886806,15.1735504507569,641.358352237639,21.0396202504792,661.179496594722,10.7466616168083,371.167665185278,NA,NA,NA,NA,NA,1125.1869115368,1264.00219057639,345.235708194861,910.547425672977
"1291","2007-07-27 21:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7179116633819,40.0371076901459,33.0043717372466,34.8061951188333,35.4317682345694,NA,NA,NA,NA
"1292","2007-07-27 21:00:00",30,984.45989134125,984.459759140695,61.3499816366944,40.8508653429028,649.589354790278,649.588916438056,616.684176211528,15.4677074445278,643.301770188889,20.8169047303229,660.926354133056,11.2925898169423,371.621094810556,NA,NA,NA,NA,NA,1125.18296831667,1267.89438222916,345.786656572222,910.953108946838
"1293","2007-07-27 22:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1243903293263,39.7239758713507,32.7166010234826,34.5277890169479,35.1415340972014,NA,NA,NA,NA
"1294","2007-07-27 22:00:00",30,982.595192972639,982.595224254097,56.9574784438333,29.8865983405694,649.994538624583,649.994080777361,617.924118466389,15.62358318825,631.403444077917,20.6685877369653,658.025357734028,12.8294897264722,363.390664843889,NA,NA,NA,NA,NA,1125.17566130764,1241.93711624375,339.423526381944,907.635105424935
"1295","2007-07-27 23:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4877650896944,39.3136723862778,32.3624700150521,34.1546915632673,34.8235036614028,NA,NA,NA,NA
"1296","2007-07-27 23:00:00",30,981.563191646944,981.563318549236,53.8122543864861,30.01611082,650.006406318333,650.009632875833,620.996153175972,17.5644355767153,628.248919679306,20.183341609625,655.834887527222,11.8534517851062,355.934007094444,NA,NA,NA,NA,NA,1125.25628119653,1225.97871211667,332.631152639861,906.742245617622
"1297","2007-07-28 00:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6796633719445,38.5720500072292,32.0207700001944,34.0091441795382,34.646369519882,NA,NA,NA,NA
"1298","2007-07-28 00:00:00",30,982.534486729028,982.534140947638,55.6654519558472,30.1079260057361,650.006299167222,650.006226094167,618.26067979625,15.6862689163611,632.373712244583,20.5285929004222,658.088975355833,12.2516035595368,355.266567483889,NA,NA,NA,NA,NA,1125.20675854306,1242.29124102917,331.439034907222,907.371950367413
"1299","2007-07-28 01:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0952319238264,38.6585605214479,31.9119143044826,33.9149466975035,34.4771265158472,NA,NA,NA,NA
"1300","2007-07-28 01:00:00",30,981.344138168611,981.343990834236,51.2840773265694,29.2885411288194,649.989023419167,649.988826158333,622.905983987222,17.3765480622848,630.693104213472,15.8401802092889,653.749539947222,11.3289317290049,353.834256447222,NA,NA,NA,NA,NA,1125.82163077708,1215.93005049792,330.03553678875,907.007300635385
"1301","2007-07-28 02:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4591667097222,38.4435036963611,31.6728309618958,33.5738489867222,34.1830656487222,NA,NA,NA,NA
"1302","2007-07-28 02:00:00",30,981.049959819167,981.049471326111,49.7681398234444,30.6501565668194,649.996999021944,649.995905049722,624.583612992917,17.8340994734445,632.110531192778,13.2191564349278,652.319579824861,10.7464544116965,347.772510910833,NA,NA,NA,NA,NA,1126.22948846667,1207.63540200764,323.383106019583,906.736751831082
"1303","2007-07-28 03:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.4833241276528,38.1672234974306,31.4262228905799,33.3156589990208,33.9020097398576,NA,NA,NA,NA
"1304","2007-07-28 03:00:00",30,980.978865389722,980.978788841389,47.4516690465694,30.4464918505,649.996239132361,649.994969431389,624.99781689125,14.2745878902104,637.370288085833,7.90444572798611,651.243743979861,9.33071049684238,345.137990019722,NA,NA,NA,NA,NA,1126.91341043263,1198.21440965277,321.0384155275,907.58573580996
"1305","2007-07-28 04:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.929189931125,38.1226389791667,31.5042363199723,33.4402662096632,34.0231634895347,NA,NA,NA,NA
"1306","2007-07-28 04:00:00",30,980.652771251389,980.653266526597,43.2213786389583,30.3404066431111,650.001911588056,650.002871873194,626.841671754306,9.63935944766042,642.697306655972,7.86062369512153,651.245325470556,7.91451165875556,341.155882475694,NA,NA,NA,NA,NA,1127.82680072431,1183.42254055695,317.338779449722,908.509152814795
"1307","2007-07-28 05:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9856058611389,38.2524879661979,31.440847437625,33.3586283315313,33.9502526922674,NA,NA,NA,NA
"1308","2007-07-28 05:00:00",30,980.622241039583,980.622246678472,42.8588633429861,30.263318265625,650.007862174028,650.009419503889,626.689004009583,9.61580312116043,642.631740147639,7.86123260127639,651.270366835278,7.86809702250834,338.862579854444,NA,NA,NA,NA,NA,1127.77161694444,1183.87911251181,315.033601633889,908.215537788966
"1309","2007-07-28 06:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.5394446784653,38.0095075586181,31.2505473695764,33.2404541232153,33.7904562116146,NA,NA,NA,NA
"1310","2007-07-28 06:00:00",30,980.931830004583,980.932753415694,47.3420410739028,30.1310183763194,649.9914293925,649.991537900972,624.470311228611,15.9380433691771,633.911352625833,11.5276590085382,652.205666095278,10.1676540467153,341.412008920833,NA,NA,NA,NA,NA,1126.31217397639,1204.49613817986,316.811668396667,906.349194976446
"1311","2007-07-28 07:00:00",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7545727664167,38.1370142763368,31.3202424806979,33.2950995130104,33.8526063919792,NA,NA,NA,NA
"1312","2007-07-28 07:00:00",30,981.1554345875,981.155051592639,49.1461114353889,29.9476133850417,650.000053574167,649.997582244861,623.381518723194,17.8974890186598,630.273163264861,15.7339399215263,653.589731004167,10.9543844567424,345.150332303056,NA,NA,NA,NA,NA,1125.83562554375,1213.44345194514,320.375751917083,906.112615953122
